523	0	0	0	0	0	0	0	0	0	0	0	0
524	0	0	0	0	0	0	0	0	0	0	0	0
525	0	0	0	0	0	0	0	0	0	0	0	0
526	0	0	0	0	0	0	0	0	0	0	0	0
527	49	12774	0	0	0	0	0	0	0	0	0	0
528	44	13231	49	14891	50	12462	51	15139	0	0	0	0
529	0	0	0	0	0	0	0	0	0	0	0	0
530	0	0	0	0	0	0	0	0	0	0	0	0
531	0	0	0	0	0	0	0	0	0	0	0	0
532	49	11407	44	13455	0	0	0	0	0	0	0	0
533	52	2873	49	13243	44	11988	50	11909	0	0	0	0
534	0	0	0	0	0	0	0	0	0	0	0	0
535	0	0	0	0	0	0	0	0	0	0	0	0
536	0	0	0	0	0	0	0	0	0	0	0	0
537	0	0	0	0	0	0	0	0	0	0	0	0
538	52	14772	49	12446	0	0	0	0	0	0	0	0
539	0	0	0	0	0	0	0	0	0	0	0	0
540	0	0	0	0	0	0	0	0	0	0	0	0
541	0	0	0	0	0	0	0	0	0	0	0	0
542	0	0	0	0	0	0	0	0	0	0	0	0
543	0	0	0	0	0	0	0	0	0	0	0	0
544	49	11342	0	0	0	0	0	0	0	0	0	0
545	49	11975	44	11506	50	14115	0	0	0	0	0	0
546	0	0	0	0	0	0	0	0	0	0	0	0
547	49	15951	0	0	0	0	0	0	0	0	0	0
548	0	0	0	0	0	0	0	0	0	0	0	0
549	49	10742	0	0	0	0	0	0	0	0	0	0
550	49	10827	0	0	0	0	0	0	0	0	0	0
551	49	15880	52	11873	0	0	0	0	0	0	0	0
552	49	13898	0	0	0	0	0	0	0	0	0	0
553	49	10810	0	0	0	0	0	0	0	0	0	0
554	0	0	0	0	0	0	0	0	0	0	0	0
555	0	0	0	0	0	0	0	0	0	0	0	0
556	49	10749	0	0	0	0	0	0	0	0	0	0
557	0	0	0	0	0	0	0	0	0	0	0	0
558	0	0	0	0	0	0	0	0	0	0	0	0
559	0	0	0	0	0	0	0	0	0	0	0	0
560	0	0	0	0	0	0	0	0	0	0	0	0
561	0	0	0	0	0	0	0	0	0	0	0	0
562	49	13992	52	11264	0	0	0	0	0	0	0	0
563	0	0	0	0	0	0	0	0	0	0	0	0
564	49	12672	0	0	0	0	0	0	0	0	0	0
565	0	0	0	0	0	0	0	0	0	0	0	0
566	0	0	0	0	0	0	0	0	0	0	0	0
567	0	0	0	0	0	0	0	0	0	0	0	0
568	51	15413	0	0	0	0	0	0	0	0	0	0
569	0	0	0	0	0	0	0	0	0	0	0	0
570	0	0	0	0	0	0	0	0	0	0	0	0
571	0	0	0	0	0	0	0	0	0	0	0	0
572	0	0	0	0	0	0	0	0	0	0	0	0
573	49	11604	47	12588	0	0	0	0	0	0	0	0
574	0	0	0	0	0	0	0	0	0	0	0	0
575	44	15165	51	12478	50	13719	0	0	0	0	0	0
576	0	0	0	0	0	0	0	0	0	0	0	0
577	49	11696	0	0	0	0	0	0	0	0	0	0
578	0	0	0	0	0	0	0	0	0	0	0	0
579	47	12971	49	14180	0	0	0	0	0	0	0	0
580	0	0	0	0	0	0	0	0	0	0	0	0
581	0	0	0	0	0	0	0	0	0	0	0	0
582	49	12130	0	0	0	0	0	0	0	0	0	0
583	0	0	0	0	0	0	0	0	0	0	0	0
584	49	15680	52	11993	44	10794	50	15973	0	0	0	0
585	0	0	0	0	0	0	0	0	0	0	0	0
586	0	0	0	0	0	0	0	0	0	0	0	0
587	0	0	0	0	0	0	0	0	0	0	0	0
588	0	0	0	0	0	0	0	0	0	0	0	0
589	0	0	0	0	0	0	0	0	0	0	0	0
590	49	11845	0	0	0	0	0	0	0	0	0	0
591	51	15987	49	14787	0	0	0	0	0	0	0	0
592	49	11733	0	0	0	0	0	0	0	0	0	0
593	52	11337	49	14253	0	0	0	0	0	0	0	0
594	49	13920	44	13952	50	15970	52	13447	0	0	0	0
595	0	0	0	0	0	0	0	0	0	0	0	0
596	53	6173	0	0	0	0	0	0	0	0	0	0
597	0	0	0	0	0	0	0	0	0	0	0	0
598	0	0	0	0	0	0	0	0	0	0	0	0
599	0	0	0	0	0	0	0	0	0	0	0	0
600	0	0	0	0	0	0	0	0	0	0	0	0
601	0	0	0	0	0	0	0	0	0	0	0	0
602	0	0	0	0	0	0	0	0	0	0	0	0
603	0	0	0	0	0	0	0	0	0	0	0	0
604	0	0	0	0	0	0	0	0	0	0	0	0
605	0	0	0	0	0	0	0	0	0	0	0	0
606	0	0	0	0	0	0	0	0	0	0	0	0
607	49	15785	0	0	0	0	0	0	0	0	0	0
608	0	0	0	0	0	0	0	0	0	0	0	0
609	49	12235	0	0	0	0	0	0	0	0	0	0
610	0	0	0	0	0	0	0	0	0	0	0	0
611	49	10997	0	0	0	0	0	0	0	0	0	0
612	0	0	0	0	0	0	0	0	0	0	0	0
613	0	0	0	0	0	0	0	0	0	0	0	0
614	0	0	0	0	0	0	0	0	0	0	0	0
615	0	0	0	0	0	0	0	0	0	0	0	0
616	44	11596	49	11727	0	0	0	0	0	0	0	0
617	50	14075	44	14888	51	15754	49	15164	52	10416	0	0
618	0	0	0	0	0	0	0	0	0	0	0	0
619	0	0	0	0	0	0	0	0	0	0	0	0
620	49	13119	0	0	0	0	0	0	0	0	0	0
621	49	10700	0	0	0	0	0	0	0	0	0	0
622	44	15503	49	14161	0	0	0	0	0	0	0	0
623	0	0	0	0	0	0	0	0	0	0	0	0
624	53	9512	0	0	0	0	0	0	0	0	0	0
625	53	4268	0	0	0	0	0	0	0	0	0	0
626	0	0	0	0	0	0	0	0	0	0	0	0
627	0	0	0	0	0	0	0	0	0	0	0	0
628	49	10744	0	0	0	0	0	0	0	0	0	0
629	49	10451	0	0	0	0	0	0	0	0	0	0
630	0	0	0	0	0	0	0	0	0	0	0	0
631	49	13550	52	15789	0	0	0	0	0	0	0	0
632	51	15602	49	12400	0	0	0	0	0	0	0	0
633	49	11640	0	0	0	0	0	0	0	0	0	0
634	50	11969	44	12056	49	12167	52	15716	51	15010	0	0
635	49	15933	0	0	0	0	0	0	0	0	0	0
636	52	16096	51	11935	49	15465	0	0	0	0	0	0
637	0	0	0	0	0	0	0	0	0	0	0	0
638	0	0	0	0	0	0	0	0	0	0	0	0
639	44	15969	50	13575	49	11952	51	12341	0	0	0	0
640	0	0	0	0	0	0	0	0	0	0	0	0
641	49	13293	0	0	0	0	0	0	0	0	0	0
642	49	13375	0	0	0	0	0	0	0	0	0	0
643	0	0	0	0	0	0	0	0	0	0	0	0
644	0	0	0	0	0	0	0	0	0	0	0	0
645	0	0	0	0	0	0	0	0	0	0	0	0
646	0	0	0	0	0	0	0	0	0	0	0	0
647	0	0	0	0	0	0	0	0	0	0	0	0
648	0	0	0	0	0	0	0	0	0	0	0	0
649	0	0	0	0	0	0	0	0	0	0	0	0
650	44	13230	50	14176	51	15492	49	15545	52	15322	0	0
651	0	0	0	0	0	0	0	0	0	0	0	0
652	0	0	0	0	0	0	0	0	0	0	0	0
653	0	0	0	0	0	0	0	0	0	0	0	0
654	0	0	0	0	0	0	0	0	0	0	0	0
655	49	14696	0	0	0	0	0	0	0	0	0	0
656	44	12350	50	14181	52	15764	51	14540	49	13062	47	13009
657	49	12233	0	0	0	0	0	0	0	0	0	0
658	50	13130	49	15981	0	0	0	0	0	0	0	0
659	0	0	0	0	0	0	0	0	0	0	0	0
660	0	0	0	0	0	0	0	0	0	0	0	0
661	49	12543	0	0	0	0	0	0	0	0	0	0
662	0	0	0	0	0	0	0	0	0	0	0	0
663	49	10737	52	14952	0	0	0	0	0	0	0	0
664	0	0	0	0	0	0	0	0	0	0	0	0
665	0	0	0	0	0	0	0	0	0	0	0	0
666	0	0	0	0	0	0	0	0	0	0	0	0
667	0	0	0	0	0	0	0	0	0	0	0	0
668	49	13199	0	0	0	0	0	0	0	0	0	0
669	49	14975	0	0	0	0	0	0	0	0	0	0
670	49	14794	0	0	0	0	0	0	0	0	0	0
671	0	0	0	0	0	0	0	0	0	0	0	0
672	49	12892	0	0	0	0	0	0	0	0	0	0
673	49	16075	0	0	0	0	0	0	0	0	0	0
674	0	0	0	0	0	0	0	0	0	0	0	0
675	49	15264	0	0	0	0	0	0	0	0	0	0
676	0	0	0	0	0	0	0	0	0	0	0	0
677	0	0	0	0	0	0	0	0	0	0	0	0
678	49	13066	0	0	0	0	0	0	0	0	0	0
679	49	12253	52	13773	0	0	0	0	0	0	0	0
680	53	9512	48	11793	0	0	0	0	0	0	0	0
681	44	15381	49	12214	51	14259	50	11156	0	0	0	0
682	49	14979	0	0	0	0	0	0	0	0	0	0
683	0	0	0	0	0	0	0	0	0	0	0	0
684	0	0	0	0	0	0	0	0	0	0	0	0
685	49	12656	0	0	0	0	0	0	0	0	0	0
686	0	0	0	0	0	0	0	0	0	0	0	0
687	0	0	0	0	0	0	0	0	0	0	0	0
688	49	11030	0	0	0	0	0	0	0	0	0	0
689	0	0	0	0	0	0	0	0	0	0	0	0
690	0	0	0	0	0	0	0	0	0	0	0	0
691	0	0	0	0	0	0	0	0	0	0	0	0
692	0	0	0	0	0	0	0	0	0	0	0	0
693	44	13197	51	10950	49	10904	52	15046	0	0	0	0
694	49	11723	0	0	0	0	0	0	0	0	0	0
695	0	0	0	0	0	0	0	0	0	0	0	0
696	49	11430	0	0	0	0	0	0	0	0	0	0
697	0	0	0	0	0	0	0	0	0	0	0	0
698	0	0	0	0	0	0	0	0	0	0	0	0
699	44	13222	49	15359	0	0	0	0	0	0	0	0
700	0	0	0	0	0	0	0	0	0	0	0	0
701	0	0	0	0	0	0	0	0	0	0	0	0
702	49	13937	0	0	0	0	0	0	0	0	0	0
703	0	0	0	0	0	0	0	0	0	0	0	0
704	49	10679	0	0	0	0	0	0	0	0	0	0
705	49	15192	0	0	0	0	0	0	0	0	0	0
706	49	11765	0	0	0	0	0	0	0	0	0	0
707	44	11923	50	12453	49	14122	52	14503	0	0	0	0
708	0	0	0	0	0	0	0	0	0	0	0	0
709	0	0	0	0	0	0	0	0	0	0	0	0
710	0	0	0	0	0	0	0	0	0	0	0	0
711	49	12960	52	12011	44	11552	50	12919	0	0	0	0
712	49	13474	0	0	0	0	0	0	0	0	0	0
713	0	0	0	0	0	0	0	0	0	0	0	0
714	49	11934	0	0	0	0	0	0	0	0	0	0
715	0	0	0	0	0	0	0	0	0	0	0	0
716	0	0	0	0	0	0	0	0	0	0	0	0
717	0	0	0	0	0	0	0	0	0	0	0	0
718	49	15082	0	0	0	0	0	0	0	0	0	0
719	49	13829	0	0	0	0	0	0	0	0	0	0
720	0	0	0	0	0	0	0	0	0	0	0	0
721	0	0	0	0	0	0	0	0	0	0	0	0
722	0	0	0	0	0	0	0	0	0	0	0	0
723	48	14086	0	0	0	0	0	0	0	0	0	0
724	49	14743	0	0	0	0	0	0	0	0	0	0
725	0	0	0	0	0	0	0	0	0	0	0	0
726	0	0	0	0	0	0	0	0	0	0	0	0
727	0	0	0	0	0	0	0	0	0	0	0	0
728	0	0	0	0	0	0	0	0	0	0	0	0
729	0	0	0	0	0	0	0	0	0	0	0	0
730	49	11991	0	0	0	0	0	0	0	0	0	0
731	44	13637	49	12942	0	0	0	0	0	0	0	0
732	53	6173	0	0	0	0	0	0	0	0	0	0
733	0	0	0	0	0	0	0	0	0	0	0	0
734	49	11716	0	0	0	0	0	0	0	0	0	0
735	52	14476	49	11510	0	0	0	0	0	0	0	0
736	0	0	0	0	0	0	0	0	0	0	0	0
737	0	0	0	0	0	0	0	0	0	0	0	0
738	0	0	0	0	0	0	0	0	0	0	0	0
739	49	11796	0	0	0	0	0	0	0	0	0	0
740	0	0	0	0	0	0	0	0	0	0	0	0
741	49	10622	0	0	0	0	0	0	0	0	0	0
742	0	0	0	0	0	0	0	0	0	0	0	0
743	0	0	0	0	0	0	0	0	0	0	0	0
744	49	13380	0	0	0	0	0	0	0	0	0	0
745	0	0	0	0	0	0	0	0	0	0	0	0
746	0	0	0	0	0	0	0	0	0	0	0	0
747	49	13679	52	11567	0	0	0	0	0	0	0	0
748	52	10577	49	12234	0	0	0	0	0	0	0	0
749	52	13290	49	12092	0	0	0	0	0	0	0	0
750	0	0	0	0	0	0	0	0	0	0	0	0
751	49	11428	0	0	0	0	0	0	0	0	0	0
752	52	12927	50	13756	44	10710	49	13053	0	0	0	0
753	44	11394	49	13976	52	11979	0	0	0	0	0	0
754	49	15859	0	0	0	0	0	0	0	0	0	0
755	49	13945	0	0	0	0	0	0	0	0	0	0
756	0	0	0	0	0	0	0	0	0	0	0	0
757	0	0	0	0	0	0	0	0	0	0	0	0
758	49	12432	0	0	0	0	0	0	0	0	0	0
759	0	0	0	0	0	0	0	0	0	0	0	0
760	48	10954	0	0	0	0	0	0	0	0	0	0
761	0	0	0	0	0	0	0	0	0	0	0	0
762	49	10719	44	14882	51	13024	52	12651	0	0	0	0
763	0	0	0	0	0	0	0	0	0	0	0	0
764	49	15740	0	0	0	0	0	0	0	0	0	0
765	49	13188	0	0	0	0	0	0	0	0	0	0
766	0	0	0	0	0	0	0	0	0	0	0	0
767	0	0	0	0	0	0	0	0	0	0	0	0
768	0	0	0	0	0	0	0	0	0	0	0	0
769	52	7029	0	0	0	0	0	0	0	0	0	0
770	0	0	0	0	0	0	0	0	0	0	0	0
771	47	14530	0	0	0	0	0	0	0	0	0	0
772	49	14073	0	0	0	0	0	0	0	0	0	0
773	0	0	0	0	0	0	0	0	0	0	0	0
774	52	15205	49	10868	51	13859	0	0	0	0	0	0
775	44	10413	0	0	0	0	0	0	0	0	0	0
776	52	13129	0	0	0	0	0	0	0	0	0	0
777	52	14977	49	15280	0	0	0	0	0	0	0	0
778	0	0	0	0	0	0	0	0	0	0	0	0
779	49	15146	0	0	0	0	0	0	0	0	0	0
780	0	0	0	0	0	0	0	0	0	0	0	0
781	0	0	0	0	0	0	0	0	0	0	0	0
782	0	0	0	0	0	0	0	0	0	0	0	0
783	0	0	0	0	0	0	0	0	0	0	0	0
784	0	0	0	0	0	0	0	0	0	0	0	0
785	0	0	0	0	0	0	0	0	0	0	0	0
786	0	0	0	0	0	0	0	0	0	0	0	0
787	49	11739	0	0	0	0	0	0	0	0	0	0
788	49	12593	50	14856	47	12971	51	15043	44	10825	0	0
789	49	11753	0	0	0	0	0	0	0	0	0	0
790	0	0	0	0	0	0	0	0	0	0	0	0
791	49	14526	0	0	0	0	0	0	0	0	0	0
792	0	0	0	0	0	0	0	0	0	0	0	0
793	0	0	0	0	0	0	0	0	0	0	0	0
794	0	0	0	0	0	0	0	0	0	0	0	0
795	0	0	0	0	0	0	0	0	0	0	0	0
796	0	0	0	0	0	0	0	0	0	0	0	0
797	49	11046	0	0	0	0	0	0	0	0	0	0
798	49	12771	0	0	0	0	0	0	0	0	0	0
799	0	0	0	0	0	0	0	0	0	0	0	0
800	44	13485	49	11479	0	0	0	0	0	0	0	0
801	0	0	0	0	0	0	0	0	0	0	0	0
802	0	0	0	0	0	0	0	0	0	0	0	0
803	0	0	0	0	0	0	0	0	0	0	0	0
804	44	11433	51	15380	49	11042	0	0	0	0	0	0
805	0	0	0	0	0	0	0	0	0	0	0	0
806	0	0	0	0	0	0	0	0	0	0	0	0
807	49	12378	0	0	0	0	0	0	0	0	0	0
808	49	14808	0	0	0	0	0	0	0	0	0	0
809	53	4268	0	0	0	0	0	0	0	0	0	0
810	0	0	0	0	0	0	0	0	0	0	0	0
811	52	12770	49	11287	0	0	0	0	0	0	0	0
812	0	0	0	0	0	0	0	0	0	0	0	0
813	0	0	0	0	0	0	0	0	0	0	0	0
814	49	14426	44	12650	50	15853	0	0	0	0	0	0
815	49	14543	0	0	0	0	0	0	0	0	0	0
816	49	10803	44	14586	50	14341	52	14000	0	0	0	0
817	0	0	0	0	0	0	0	0	0	0	0	0
818	0	0	0	0	0	0	0	0	0	0	0	0
819	49	14766	0	0	0	0	0	0	0	0	0	0
820	49	11292	0	0	0	0	0	0	0	0	0	0
821	49	13626	0	0	0	0	0	0	0	0	0	0
822	0	0	0	0	0	0	0	0	0	0	0	0
823	44	12454	52	12213	50	13095	49	11812	0	0	0	0
824	0	0	0	0	0	0	0	0	0	0	0	0
825	49	12160	51	15710	44	11805	50	12364	52	14651	0	0
826	49	15173	0	0	0	0	0	0	0	0	0	0
827	0	0	0	0	0	0	0	0	0	0	0	0
828	49	10945	0	0	0	0	0	0	0	0	0	0
829	0	0	0	0	0	0	0	0	0	0	0	0
830	49	14580	0	0	0	0	0	0	0	0	0	0
831	49	13912	0	0	0	0	0	0	0	0	0	0
832	48	10782	0	0	0	0	0	0	0	0	0	0
833	49	13983	0	0	0	0	0	0	0	0	0	0
834	0	0	0	0	0	0	0	0	0	0	0	0
835	0	0	0	0	0	0	0	0	0	0	0	0
836	49	12773	0	0	0	0	0	0	0	0	0	0
837	53	3082	0	0	0	0	0	0	0	0	0	0
838	49	9011	52	15531	0	0	0	0	0	0	0	0
839	49	10688	52	15143	0	0	0	0	0	0	0	0
840	0	0	0	0	0	0	0	0	0	0	0	0
841	0	0	0	0	0	0	0	0	0	0	0	0
842	0	0	0	0	0	0	0	0	0	0	0	0
843	52	15810	44	11115	0	0	0	0	0	0	0	0
844	49	13504	0	0	0	0	0	0	0	0	0	0
845	49	14969	0	0	0	0	0	0	0	0	0	0
846	50	13653	44	15726	52	15044	49	11286	51	13867	0	0
847	49	10756	0	0	0	0	0	0	0	0	0	0
848	49	12352	0	0	0	0	0	0	0	0	0	0
849	51	13074	49	15079	0	0	0	0	0	0	0	0
850	49	15667	0	0	0	0	0	0	0	0	0	0
851	52	11962	49	14216	0	0	0	0	0	0	0	0
852	0	0	0	0	0	0	0	0	0	0	0	0
853	0	0	0	0	0	0	0	0	0	0	0	0
854	52	14889	0	0	0	0	0	0	0	0	0	0
855	53	4268	0	0	0	0	0	0	0	0	0	0
856	49	12045	0	0	0	0	0	0	0	0	0	0
857	49	13068	0	0	0	0	0	0	0	0	0	0
858	49	14328	0	0	0	0	0	0	0	0	0	0
859	49	15813	0	0	0	0	0	0	0	0	0	0
860	0	0	0	0	0	0	0	0	0	0	0	0
861	49	14899	0	0	0	0	0	0	0	0	0	0
862	53	9136	0	0	0	0	0	0	0	0	0	0
863	0	0	0	0	0	0	0	0	0	0	0	0
864	0	0	0	0	0	0	0	0	0	0	0	0
865	49	14934	0	0	0	0	0	0	0	0	0	0
866	0	0	0	0	0	0	0	0	0	0	0	0
867	0	0	0	0	0	0	0	0	0	0	0	0
868	0	0	0	0	0	0	0	0	0	0	0	0
869	52	13890	44	12485	50	14776	0	0	0	0	0	0
870	52	15840	49	14865	0	0	0	0	0	0	0	0
871	0	0	0	0	0	0	0	0	0	0	0	0
872	0	0	0	0	0	0	0	0	0	0	0	0
873	44	15040	50	15025	0	0	0	0	0	0	0	0
874	0	0	0	0	0	0	0	0	0	0	0	0
875	49	10565	0	0	0	0	0	0	0	0	0	0
876	0	0	0	0	0	0	0	0	0	0	0	0
877	0	0	0	0	0	0	0	0	0	0	0	0
878	0	0	0	0	0	0	0	0	0	0	0	0
879	49	12659	44	13959	50	15104	0	0	0	0	0	0
880	49	12926	0	0	0	0	0	0	0	0	0	0
881	0	0	0	0	0	0	0	0	0	0	0	0
882	49	15290	0	0	0	0	0	0	0	0	0	0
883	50	14799	44	14450	51	11344	49	13706	0	0	0	0
884	49	13399	0	0	0	0	0	0	0	0	0	0
885	0	0	0	0	0	0	0	0	0	0	0	0
886	0	0	0	0	0	0	0	0	0	0	0	0
887	52	12071	49	12223	0	0	0	0	0	0	0	0
888	0	0	0	0	0	0	0	0	0	0	0	0
889	0	0	0	0	0	0	0	0	0	0	0	0
890	53	3802	0	0	0	0	0	0	0	0	0	0
891	52	13402	0	0	0	0	0	0	0	0	0	0
892	0	0	0	0	0	0	0	0	0	0	0	0
893	0	0	0	0	0	0	0	0	0	0	0	0
894	50	10625	44	14849	0	0	0	0	0	0	0	0
895	0	0	0	0	0	0	0	0	0	0	0	0
896	49	13106	0	0	0	0	0	0	0	0	0	0
897	0	0	0	0	0	0	0	0	0	0	0	0
898	49	12152	0	0	0	0	0	0	0	0	0	0
899	49	13484	44	14656	52	15946	0	0	0	0	0	0
900	0	0	0	0	0	0	0	0	0	0	0	0
901	0	0	0	0	0	0	0	0	0	0	0	0
902	0	0	0	0	0	0	0	0	0	0	0	0
903	49	12365	0	0	0	0	0	0	0	0	0	0
904	0	0	0	0	0	0	0	0	0	0	0	0
905	0	0	0	0	0	0	0	0	0	0	0	0
906	0	0	0	0	0	0	0	0	0	0	0	0
907	49	15936	0	0	0	0	0	0	0	0	0	0
908	0	0	0	0	0	0	0	0	0	0	0	0
909	0	0	0	0	0	0	0	0	0	0	0	0
910	0	0	0	0	0	0	0	0	0	0	0	0
911	0	0	0	0	0	0	0	0	0	0	0	0
912	49	14775	0	0	0	0	0	0	0	0	0	0
913	0	0	0	0	0	0	0	0	0	0	0	0
914	0	0	0	0	0	0	0	0	0	0	0	0
915	51	15610	49	13809	0	0	0	0	0	0	0	0
916	49	15921	0	0	0	0	0	0	0	0	0	0
917	49	11086	51	13569	0	0	0	0	0	0	0	0
918	0	0	0	0	0	0	0	0	0	0	0	0
919	52	15522	49	15032	0	0	0	0	0	0	0	0
920	0	0	0	0	0	0	0	0	0	0	0	0
921	0	0	0	0	0	0	0	0	0	0	0	0
922	0	0	0	0	0	0	0	0	0	0	0	0
923	46	13108	0	0	0	0	0	0	0	0	0	0
924	0	0	0	0	0	0	0	0	0	0	0	0
925	0	0	0	0	0	0	0	0	0	0	0	0
926	0	0	0	0	0	0	0	0	0	0	0	0
927	49	14547	0	0	0	0	0	0	0	0	0	0
928	52	13060	49	11524	50	13109	0	0	0	0	0	0
929	53	6173	0	0	0	0	0	0	0	0	0	0
930	49	14681	0	0	0	0	0	0	0	0	0	0
931	49	15292	0	0	0	0	0	0	0	0	0	0
932	52	14826	49	10394	0	0	0	0	0	0	0	0
933	0	0	0	0	0	0	0	0	0	0	0	0
934	49	11753	0	0	0	0	0	0	0	0	0	0
935	0	0	0	0	0	0	0	0	0	0	0	0
936	0	0	0	0	0	0	0	0	0	0	0	0
937	0	0	0	0	0	0	0	0	0	0	0	0
938	0	0	0	0	0	0	0	0	0	0	0	0
939	52	15820	50	15988	44	11440	51	10433	0	0	0	0
940	44	10608	52	13011	51	10608	50	15976	49	11838	0	0
941	0	0	0	0	0	0	0	0	0	0	0	0
942	0	0	0	0	0	0	0	0	0	0	0	0
943	49	12269	50	13297	44	13046	52	11125	0	0	0	0
944	0	0	0	0	0	0	0	0	0	0	0	0
945	49	12328	0	0	0	0	0	0	0	0	0	0
946	49	15367	0	0	0	0	0	0	0	0	0	0
947	49	15234	0	0	0	0	0	0	0	0	0	0
948	49	12174	0	0	0	0	0	0	0	0	0	0
949	0	0	0	0	0	0	0	0	0	0	0	0
950	0	0	0	0	0	0	0	0	0	0	0	0
951	49	15111	0	0	0	0	0	0	0	0	0	0
952	0	0	0	0	0	0	0	0	0	0	0	0
953	49	13844	0	0	0	0	0	0	0	0	0	0
954	49	13289	0	0	0	0	0	0	0	0	0	0
955	0	0	0	0	0	0	0	0	0	0	0	0
956	0	0	0	0	0	0	0	0	0	0	0	0
957	49	15343	0	0	0	0	0	0	0	0	0	0
958	52	13855	49	10396	51	12775	0	0	0	0	0	0
959	52	13984	49	15023	51	13780	0	0	0	0	0	0
960	0	0	0	0	0	0	0	0	0	0	0	0
961	0	0	0	0	0	0	0	0	0	0	0	0
962	49	15806	0	0	0	0	0	0	0	0	0	0
963	0	0	0	0	0	0	0	0	0	0	0	0
964	0	0	0	0	0	0	0	0	0	0	0	0
965	48	15069	0	0	0	0	0	0	0	0	0	0
966	49	16138	0	0	0	0	0	0	0	0	0	0
967	44	12475	49	12324	0	0	0	0	0	0	0	0
968	48	14086	0	0	0	0	0	0	0	0	0	0
969	0	0	0	0	0	0	0	0	0	0	0	0
970	0	0	0	0	0	0	0	0	0	0	0	0
971	49	13643	0	0	0	0	0	0	0	0	0	0
972	0	0	0	0	0	0	0	0	0	0	0	0
973	49	14734	0	0	0	0	0	0	0	0	0	0
974	52	11488	49	14321	51	13573	44	15606	0	0	0	0
975	0	0	0	0	0	0	0	0	0	0	0	0
976	0	0	0	0	0	0	0	0	0	0	0	0
977	0	0	0	0	0	0	0	0	0	0	0	0
978	49	14630	44	15773	0	0	0	0	0	0	0	0
979	0	0	0	0	0	0	0	0	0	0	0	0
980	0	0	0	0	0	0	0	0	0	0	0	0
981	49	15802	0	0	0	0	0	0	0	0	0	0
982	52	11864	50	13394	44	11702	49	13469	51	14045	0	0
983	49	15164	0	0	0	0	0	0	0	0	0	0
984	0	0	0	0	0	0	0	0	0	0	0	0
985	0	0	0	0	0	0	0	0	0	0	0	0
986	49	14887	0	0	0	0	0	0	0	0	0	0
987	44	15784	50	12885	52	13767	51	14613	0	0	0	0
988	49	11866	0	0	0	0	0	0	0	0	0	0
989	0	0	0	0	0	0	0	0	0	0	0	0
990	52	14454	0	0	0	0	0	0	0	0	0	0
991	0	0	0	0	0	0	0	0	0	0	0	0
992	49	14090	0	0	0	0	0	0	0	0	0	0
993	49	15076	0	0	0	0	0	0	0	0	0	0
994	49	14186	0	0	0	0	0	0	0	0	0	0
995	0	0	0	0	0	0	0	0	0	0	0	0
996	49	13585	0	0	0	0	0	0	0	0	0	0
997	51	16089	52	10712	49	12866	0	0	0	0	0	0
998	0	0	0	0	0	0	0	0	0	0	0	0
999	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	0	0	0	0	0	0	0	0	0
1001	49	15453	0	0	0	0	0	0	0	0	0	0
1002	0	0	0	0	0	0	0	0	0	0	0	0
1003	0	0	0	0	0	0	0	0	0	0	0	0
1004	49	13147	0	0	0	0	0	0	0	0	0	0
1005	49	13997	0	0	0	0	0	0	0	0	0	0
1006	49	14012	0	0	0	0	0	0	0	0	0	0
1007	49	12756	0	0	0	0	0	0	0	0	0	0
1008	49	13137	0	0	0	0	0	0	0	0	0	0
1009	44	13625	0	0	0	0	0	0	0	0	0	0
1010	44	10925	52	15328	0	0	0	0	0	0	0	0
1011	49	11222	0	0	0	0	0	0	0	0	0	0
1012	49	11642	0	0	0	0	0	0	0	0	0	0
1013	0	0	0	0	0	0	0	0	0	0	0	0
1014	52	1288	49	14501	0	0	0	0	0	0	0	0
1015	49	12149	0	0	0	0	0	0	0	0	0	0
1016	49	14930	52	11803	0	0	0	0	0	0	0	0
1017	44	10733	52	12471	49	12546	0	0	0	0	0	0
1018	49	12986	0	0	0	0	0	0	0	0	0	0
1019	49	11047	0	0	0	0	0	0	0	0	0	0
1020	0	0	0	0	0	0	0	0	0	0	0	0
1021	0	0	0	0	0	0	0	0	0	0	0	0
1022	0	0	0	0	0	0	0	0	0	0	0	0
1023	0	0	0	0	0	0	0	0	0	0	0	0
1024	49	12738	0	0	0	0	0	0	0	0	0	0
1025	49	10769	0	0	0	0	0	0	0	0	0	0
1026	49	15188	0	0	0	0	0	0	0	0	0	0
1027	49	13268	0	0	0	0	0	0	0	0	0	0
1028	49	12795	0	0	0	0	0	0	0	0	0	0
1029	0	0	0	0	0	0	0	0	0	0	0	0
1030	0	0	0	0	0	0	0	0	0	0	0	0
1031	49	10920	0	0	0	0	0	0	0	0	0	0
1032	0	0	0	0	0	0	0	0	0	0	0	0
1033	51	11247	44	16074	52	10891	49	13246	0	0	0	0
1034	0	0	0	0	0	0	0	0	0	0	0	0
1035	0	0	0	0	0	0	0	0	0	0	0	0
1036	51	13168	0	0	0	0	0	0	0	0	0	0
1037	0	0	0	0	0	0	0	0	0	0	0	0
1038	0	0	0	0	0	0	0	0	0	0	0	0
1039	0	0	0	0	0	0	0	0	0	0	0	0
1040	0	0	0	0	0	0	0	0	0	0	0	0
1041	51	13117	44	11414	52	12055	50	15956	49	12949	0	0
1042	49	14814	0	0	0	0	0	0	0	0	0	0
